VEHICLE,0,ROUTE,9,0,27,26,28,30,32,50,80,0,COST_TO_DEPO,121166.78190938679,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,123.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,0,TIME,9,0.0,0.95015,1.28333,1.5,1.73333,1.91667,2.61352,3.24237,3.53597
VEHICLE,1,ROUTE,5,0,90,66,56,0,COST_TO_DEPO,42260.27113600113,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,41.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,1,TIME,5,0.0,0.07071,1.77951,2.53699,3.00412
VEHICLE,2,ROUTE,9,0,69,88,73,79,60,100,70,0,COST_TO_DEPO,103098.94529371281,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,124.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,2,TIME,9,0.0,0.15366,1.00366,1.65151,1.96725,2.33461,3.04107,3.28227,3.77639
VEHICLE,4,ROUTE,7,0,65,57,86,74,52,0,COST_TO_DEPO,76350.55883959487,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,78.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,4,TIME,7,0.0,0.18634,0.61653,1.91759,2.15297,2.70301,3.28634
VEHICLE,5,ROUTE,8,0,99,87,59,97,75,58,0,COST_TO_DEPO,120508.11997697166,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,118.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,5,TIME,8,0.0,0.34197,1.74674,1.98794,2.26002,2.64399,2.997,3.94983
VEHICLE,6,ROUTE,11,0,72,39,36,40,38,41,43,35,37,0,COST_TO_DEPO,133269.2146255716,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,188.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,6,TIME,11,0.0,0.45765,0.87927,1.16379,1.41379,1.67309,1.94647,2.28714,2.65381,2.88057,3.72403
VEHICLE,7,ROUTE,8,0,64,22,49,20,24,83,0,COST_TO_DEPO,82299.07130794693,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,101.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,7,TIME,8,0.0,0.34359,1.31352,1.76009,1.97676,2.26667,2.90052,3.38778
VEHICLE,8,ROUTE,8,0,85,63,76,51,84,89,0,COST_TO_DEPO,145639.92075241418,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,101.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,8,TIME,8,0.0,0.59114,0.8179,1.1418,1.5739,1.89423,2.49423,3.53553
VEHICLE,9,ROUTE,12,0,2,7,45,3,5,8,6,46,4,1,0,COST_TO_DEPO,117065.67319190112,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,190.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,9,TIME,12,0.0,0.51343,0.79676,1.1068,1.33356,1.53356,1.81808,2.08193,2.33193,2.53193,2.81645,3.61776
VEHICLE,10,ROUTE,9,0,19,23,21,18,48,25,77,0,COST_TO_DEPO,123598.61408543005,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,137.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,10,TIME,9,0.0,0.6675,1.47339,1.67339,1.90672,2.10672,2.39005,2.93609,3.93576
VEHICLE,11,ROUTE,11,0,14,47,16,15,9,10,13,17,98,0,COST_TO_DEPO,119493.85235728638,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,149.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,11,TIME,11,0.0,0.58926,0.80592,1.06234,1.4,1.7239,1.9739,2.26785,2.71967,3.3351,3.73747
VEHICLE,12,ROUTE,9,0,82,11,12,78,53,55,68,0,COST_TO_DEPO,97558.75061063444,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,138.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,12,TIME,9,0.0,0.24608,0.73334,1.23333,1.58333,1.97361,2.37598,2.70931,3.04264
VEHICLE,13,ROUTE,10,0,91,95,33,29,31,34,93,94,0,COST_TO_DEPO,120393.94874410584,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,115.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,13,TIME,10,0.0,0.20069,0.51073,1.20048,1.55348,1.75348,1.97015,2.627,3.22761,3.67957
VEHICLE,14,ROUTE,8,0,92,62,67,71,54,96,0,COST_TO_DEPO,82001.01536811912,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,82.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,14,TIME,8,0.0,0.24608,0.65312,1.15118,1.55064,1.90365,2.58333,3.00874
VEHICLE,15,ROUTE,6,0,42,44,61,81,0,COST_TO_DEPO,75367.95491290372,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,39.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,15,TIME,6,0.0,0.55902,0.75902,1.56205,1.86309,2.23045
TOTALCOST,1560072.6931119806
TOTALCOST_TO_LAST,1173406.5339452263
TOTALCOST_TO_DEPO,1560072.6931119806
TOTALTIME_TO_LAST,45.007942730821576
TOTALTIME_TO_DEPO,51.45237871693415
LAST_FLAG,False
OPT_D,OPT_T,OPT_E,OPT_X,1.0,0.0,0.0,0.0
LOC,0,40.0,50.0
LOC,1,25.0,85.0
LOC,2,22.0,75.0
LOC,3,22.0,85.0
LOC,4,20.0,80.0
LOC,5,20.0,85.0
LOC,6,18.0,75.0
LOC,7,15.0,75.0
LOC,8,15.0,80.0
LOC,9,10.0,35.0
LOC,10,10.0,40.0
LOC,11,8.0,40.0
LOC,12,8.0,45.0
LOC,13,5.0,35.0
LOC,14,5.0,45.0
LOC,15,2.0,40.0
LOC,16,0.0,40.0
LOC,17,0.0,45.0
LOC,18,44.0,5.0
LOC,19,42.0,10.0
LOC,20,42.0,15.0
LOC,21,40.0,5.0
LOC,22,40.0,15.0
LOC,23,38.0,5.0
LOC,24,38.0,15.0
LOC,25,35.0,5.0
LOC,26,95.0,30.0
LOC,27,95.0,35.0
LOC,28,92.0,30.0
LOC,29,90.0,35.0
LOC,30,88.0,30.0
LOC,31,88.0,35.0
LOC,32,87.0,30.0
LOC,33,85.0,25.0
LOC,34,85.0,35.0
LOC,35,67.0,85.0
LOC,36,65.0,85.0
LOC,37,65.0,82.0
LOC,38,62.0,80.0
LOC,39,60.0,80.0
LOC,40,60.0,85.0
LOC,41,58.0,75.0
LOC,42,55.0,80.0
LOC,43,55.0,85.0
LOC,44,55.0,82.0
LOC,45,20.0,82.0
LOC,46,18.0,80.0
LOC,47,2.0,45.0
LOC,48,42.0,5.0
LOC,49,42.0,12.0
LOC,50,72.0,35.0
LOC,51,55.0,20.0
LOC,52,25.0,30.0
LOC,53,20.0,50.0
LOC,54,55.0,60.0
LOC,55,30.0,60.0
LOC,56,50.0,35.0
LOC,57,30.0,25.0
LOC,58,15.0,10.0
LOC,59,10.0,20.0
LOC,60,15.0,60.0
LOC,61,45.0,65.0
LOC,62,65.0,35.0
LOC,63,65.0,20.0
LOC,64,45.0,30.0
LOC,65,35.0,40.0
LOC,66,41.0,37.0
LOC,67,64.0,42.0
LOC,68,40.0,60.0
LOC,69,31.0,52.0
LOC,70,35.0,69.0
LOC,71,65.0,55.0
LOC,72,63.0,65.0
LOC,73,2.0,60.0
LOC,74,20.0,20.0
LOC,75,5.0,5.0
LOC,76,60.0,12.0
LOC,77,23.0,3.0
LOC,78,8.0,56.0
LOC,79,6.0,68.0
LOC,80,47.0,47.0
LOC,81,49.0,58.0
LOC,82,27.0,43.0
LOC,83,37.0,31.0
LOC,84,57.0,29.0
LOC,85,63.0,23.0
LOC,86,21.0,24.0
LOC,87,12.0,24.0
LOC,88,24.0,58.0
LOC,89,67.0,5.0
LOC,90,37.0,47.0
LOC,91,49.0,42.0
LOC,92,53.0,43.0
LOC,93,61.0,52.0
LOC,94,57.0,48.0
LOC,95,56.0,37.0
LOC,96,55.0,54.0
LOC,97,4.0,18.0
LOC,98,26.0,52.0
LOC,99,26.0,35.0
LOC,100,31.0,67.0
