0,1,0.46218082079540157
0,2,0.3435921354681384
0,3,0.4844813951249545
0,4,0.4268749491621899
0,5,0.25221243250702596
0,6,0.42163702135578396
0,7,0.448454134902457
0,8,0.19436506316151003
0,9,0.38873012632302006
0,10,0.2793842435706702
0,11,0.3274480450731417
0,12,0.6346477588219923
0,13,0.5134307266916455
0,14,0.6559556218051477
0,15,0.6009252125773316
0,16,0.6718548123582124
0,17,0.5550275268448904
0,18,0.5892556509887896
0,19,0.6508541396588877
0,20,0.16666666666666666
0,21,0.19436506316151003
0,22,0.20275875100994065
0,23,0.5088112507491249
0,24,0.25
0,25,0.4013864859597432
0,26,0.5696002496878353
0,27,0.2852873794770615
0,28,0.6057593948462082
0,29,0.3333333333333333
0,30,0.3435921354681384
0,31,0.5590169943749475
0,32,0.5270462766947299
0,33,0.5587684871413404
0,34,0.5398044913567215
0,35,0.6346477588219923
0,36,0.5892556509887896
0,37,0.6548960901462834
0,38,0.6871842709362768
0,39,0.6718548123582124
0,40,0.5374838498865699
0,41,0.3113590282044901
0,42,0.32188679859713276
0,43,0.27588242262078083
0,44,0.5174724898753341
0,45,0.37267799624996495
0,46,0.428498671072748
0,47,0.3004626062886658
0,48,0.17950549357115012
0,49,0.5174724898753341
0,50,0.38005847503304596
0,51,0.4166666666666667
0,52,0.3535533905932738
0,53,0.7529571332051013
0,54,0.667499479816693
0,55,0.5842849380986035
0,56,0.75
0,57,0.5842849380986035
0,58,0.7507403753036805
0,59,0.667499479816693
0,60,0.7546154281781181
0,61,0.37267799624996495
0,62,0.3004626062886658
0,63,0.23570226039551587
0,64,0.35901098714230023
0,65,0.4219662967057388
0,66,0.27588242262078083
0,67,0.2034425935955617
0,68,0.334995854037363
0,69,0.26352313834736496
0,70,0.9753916592266355
0,71,0.9501461875826149
0,72,0.39756201472921876
0,73,0.9285592184789413
0,74,0.33082388735465346
0,75,0.26352313834736496
0,76,0.8700255424092125
0,77,0.5398044913567215
0,78,0.6548960901462834
0,79,0.8513061859414757
0,80,0.8579691784155834
0,81,0.7905694150420948
0,82,0.5892556509887896
0,83,0.5398044913567215
0,84,0.5174724898753341
0,85,0.7695597587076797
0,86,0.4412734098291242
0,87,0.4055175020198813
0,88,0.44876373392787533
0,89,0.35433819375782166
0,90,0.3435921354681384
0,91,0.37267799624996495
0,92,0.7367345368433448
0,93,0.13743685418725535
0,94,0.6767980168082317
0,95,0.6200358412579424
0,96,0.40276819911981904
0,97,0.6718548123582124
0,98,0.5134307266916455
0,99,0.5590169943749475
0,100,0.6346477588219923
1,0,0.46218082079540157
1,2,0.14337208778404378
1,3,0.19436506316151003
1,4,0.2006932429798716
1,5,0.23570226039551587
1,6,0.8139410298049853
1,7,0.13017082793177756
1,8,0.3905124837953327
1,9,0.40858835573770874
1,10,0.32058973436118904
1,11,0.3004626062886658
1,12,0.4798726682962656
1,13,0.5
1,14,0.5270462766947299
1,15,0.5398044913567215
1,16,0.5587684871413404
1,17,0.5666666666666667
1,18,0.6166666666666667
1,19,0.6222718234198157
1,20,0.5550275268448904
1,21,0.4844813951249545
1,22,0.5540256712864887
1,23,0.6508541396588877
1,24,0.6132789830991365
1,25,0.5220153254455275
1,26,0.7646713164636307
1,27,0.6168918507773915
1,28,0.8666666666666667
1,29,0.6767980168082317
1,30,0.6289320754704402
1,31,0.9666666666666667
1,32,0.911195795522443
1,33,0.9370461864580398
1,34,0.8875684637129565
1,35,1.028618274947298
1,36,0.9293067906300433
1,37,1.0172129679778086
1,38,1.0446955962809878
1,39,1.0005554013202422
1,40,0.9867173410410457
