VEHICLE,0,ROUTE,7,0,50,33,81,3,68,0,COST_TO_DEPO,64069.56040586015,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,99.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,0,TIME,7,0.0,0.28284,0.57968,0.83047,1.88333,2.15138,2.88963
VEHICLE,1,ROUTE,4,0,40,53,0,COST_TO_DEPO,22360.679774997898,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,23.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,1,TIME,4,0.0,0.18634,1.69514,1.93634
VEHICLE,2,ROUTE,9,0,27,69,30,51,20,32,70,0,COST_TO_DEPO,87921.8753209622,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,90.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,2,TIME,9,0.0,0.08333,0.90467,1.2937,1.61402,1.91506,2.44617,2.83205,3.55158
VEHICLE,3,ROUTE,5,0,96,99,6,0,COST_TO_DEPO,35083.86962490534,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,23.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,3,TIME,5,0.0,0.25441,0.45834,1.65672,2.00972
VEHICLE,4,ROUTE,8,0,28,29,78,34,35,77,0,COST_TO_DEPO,99363.91299909387,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,64.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,4,TIME,8,0.0,0.10541,1.20895,1.54963,1.85,2.18663,2.95277,3.4783
VEHICLE,5,ROUTE,3,0,18,0,COST_TO_DEPO,31622.776601683792,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,12.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,5,TIME,3,0.0,0.26352,1.88019
VEHICLE,6,ROUTE,9,0,73,22,75,56,74,72,21,0,COST_TO_DEPO,68175.1286649523,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,95.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,6,TIME,9,0.0,0.33541,1.58452,1.85205,2.08744,2.45118,2.7027,2.94391,3.41104
VEHICLE,7,ROUTE,8,0,14,44,38,43,100,59,0,COST_TO_DEPO,106923.98558742955,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,106.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,7,TIME,8,0.0,0.53359,0.79454,1.49694,1.96546,2.63019,3.3618,3.82521
VEHICLE,8,ROUTE,8,0,63,62,11,90,10,31,0,COST_TO_DEPO,98170.42503667183,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,87.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,8,TIME,8,0.0,0.58214,0.93884,1.2677,1.62071,1.90523,2.3677,2.82544
VEHICLE,9,ROUTE,8,0,76,79,54,24,80,12,0,COST_TO_DEPO,85196.57562012818,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,82.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,9,TIME,8,0.0,0.26087,1.55,2.03333,2.66667,2.98699,3.30541,3.72208
VEHICLE,10,ROUTE,10,0,82,48,47,19,8,46,17,5,0,COST_TO_DEPO,119192.19636995603,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,134.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,10,TIME,10,0.0,0.38873,0.64515,0.91853,1.21957,1.72867,2.05257,2.52337,2.95,3.46026
VEHICLE,11,ROUTE,9,0,39,23,67,55,4,25,26,0,COST_TO_DEPO,125097.01309236884,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,129.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,11,TIME,9,0.0,0.56618,1.04337,1.5,1.97398,2.57573,2.90907,3.44841,3.80142
VEHICLE,12,ROUTE,7,0,36,64,49,7,52,0,COST_TO_DEPO,119546.05164693863,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,58.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,12,TIME,7,0.0,0.69001,1.21336,1.59547,2.34673,2.67838,3.03361
VEHICLE,13,ROUTE,7,0,65,71,9,66,1,0,COST_TO_DEPO,123319.38087985326,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,86.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,13,TIME,7,0.0,0.83217,1.18826,1.58744,2.02196,2.70497,3.1255
VEHICLE,14,ROUTE,8,0,95,42,15,41,2,58,0,COST_TO_DEPO,78610.05873600865,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,63.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,14,TIME,8,0.0,0.24777,0.61513,0.93545,1.38609,1.98678,2.30437,3.65092
VEHICLE,15,ROUTE,6,0,87,57,97,13,0,COST_TO_DEPO,54581.09723770139,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,68.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,15,TIME,6,0.0,0.30641,1.83685,2.19355,2.49005,3.00301
VEHICLE,16,ROUTE,11,0,92,37,98,16,86,91,85,93,94,0,COST_TO_DEPO,75629.02158265535,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,165.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,16,TIME,11,0.0,0.30641,0.52022,0.71046,1.02805,1.52208,1.91742,2.13679,2.3506,3.4424,3.80976
VEHICLE,17,ROUTE,8,0,83,45,61,84,60,89,0,COST_TO_DEPO,76223.48395225761,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,65.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,17,TIME,8,0.0,0.35158,0.65262,1.07315,1.55118,1.9618,3.01759,3.33426
VEHICLE,18,ROUTE,3,0,88,0,COST_TO_DEPO,38470.768123342685,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,9.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,18,TIME,3,0.0,0.32059,1.72059
TOTALCOST,1509557.8612577673
TOTALCOST_TO_LAST,1228773.3742936163
TOTALCOST_TO_DEPO,1509557.8612577673
TOTALTIME_TO_LAST,53.78910093183243
TOTALTIME_TO_DEPO,58.468842381234964
LAST_FLAG,False
OPT_D,OPT_T,OPT_E,OPT_X,1.0,0.0,0.0,0.0
LOC,0,35.0,35.0
LOC,1,41.0,49.0
LOC,2,35.0,17.0
LOC,3,55.0,45.0
LOC,4,55.0,20.0
LOC,5,15.0,30.0
LOC,6,25.0,30.0
LOC,7,20.0,50.0
LOC,8,10.0,43.0
LOC,9,55.0,60.0
LOC,10,30.0,60.0
LOC,11,20.0,65.0
LOC,12,50.0,35.0
LOC,13,30.0,25.0
LOC,14,15.0,10.0
LOC,15,30.0,5.0
LOC,16,10.0,20.0
LOC,17,5.0,30.0
LOC,18,20.0,40.0
LOC,19,15.0,60.0
LOC,20,45.0,65.0
LOC,21,45.0,20.0
LOC,22,45.0,10.0
LOC,23,55.0,5.0
LOC,24,65.0,35.0
LOC,25,65.0,20.0
LOC,26,45.0,30.0
LOC,27,35.0,40.0
LOC,28,41.0,37.0
LOC,29,64.0,42.0
LOC,30,40.0,60.0
LOC,31,31.0,52.0
LOC,32,35.0,69.0
LOC,33,53.0,52.0
LOC,34,65.0,55.0
LOC,35,63.0,65.0
LOC,36,2.0,60.0
LOC,37,20.0,20.0
LOC,38,5.0,5.0
LOC,39,60.0,12.0
LOC,40,40.0,25.0
LOC,41,42.0,7.0
LOC,42,24.0,12.0
LOC,43,23.0,3.0
LOC,44,11.0,14.0
LOC,45,6.0,38.0
LOC,46,2.0,48.0
LOC,47,8.0,56.0
LOC,48,13.0,52.0
LOC,49,6.0,68.0
LOC,50,47.0,47.0
LOC,51,49.0,58.0
LOC,52,27.0,43.0
LOC,53,37.0,31.0
LOC,54,57.0,29.0
LOC,55,63.0,23.0
LOC,56,53.0,12.0
LOC,57,32.0,12.0
LOC,58,36.0,26.0
LOC,59,21.0,24.0
LOC,60,17.0,34.0
LOC,61,12.0,24.0
LOC,62,24.0,58.0
LOC,63,27.0,69.0
LOC,64,15.0,77.0
LOC,65,62.0,77.0
LOC,66,49.0,73.0
LOC,67,67.0,5.0
LOC,68,56.0,39.0
LOC,69,37.0,47.0
LOC,70,37.0,56.0
LOC,71,57.0,68.0
LOC,72,47.0,16.0
LOC,73,44.0,17.0
LOC,74,46.0,13.0
LOC,75,49.0,11.0
LOC,76,49.0,42.0
LOC,77,53.0,43.0
LOC,78,61.0,52.0
LOC,79,57.0,48.0
LOC,80,56.0,37.0
LOC,81,55.0,54.0
LOC,82,15.0,47.0
LOC,83,14.0,37.0
LOC,84,11.0,31.0
LOC,85,16.0,22.0
LOC,86,4.0,18.0
LOC,87,28.0,18.0
LOC,88,26.0,52.0
LOC,89,26.0,35.0
LOC,90,31.0,67.0
LOC,91,15.0,19.0
LOC,92,22.0,22.0
LOC,93,18.0,24.0
LOC,94,26.0,27.0
LOC,95,25.0,24.0
LOC,96,22.0,27.0
LOC,97,25.0,21.0
LOC,98,19.0,21.0
LOC,99,20.0,26.0
LOC,100,18.0,18.0
