0,1,18681.541692269406
0,2,20615.528128088303
0,3,16124.515496597098
0,4,18110.770276274834
0,5,15132.745950421557
0,6,19000.0
0,7,16000.0
0,8,18110.770276274834
0,9,20099.75124224178
0,10,16763.054614240213
0,11,19646.8827043885
0,12,38078.86552931954
0,13,30805.843601498727
0,14,39357.33730830886
0,15,36055.512754639894
0,16,40311.288741492746
0,17,33301.65161069343
0,18,35355.33905932738
0,19,39051.24837953327
0,20,10000.0
0,21,10198.039027185569
0,22,12165.52506059644
0,23,13000.0
0,24,15000.0
0,25,15132.745950421557
0,26,15811.388300841896
0,27,17117.24276862369
0,28,17720.04514666935
0,29,20000.0
0,30,20615.528128088303
0,31,33541.019662496845
0,32,31622.776601683792
0,33,33526.109228480425
0,34,32388.26948140329
0,35,38078.86552931954
0,36,35355.33905932738
0,37,39293.765408777
0,38,41231.056256176606
0,39,40311.288741492746
0,40,20615.528128088303
0,41,18681.541692269406
0,42,19313.207915827967
0,43,16552.94535724685
0,44,21540.659228538014
0,45,22360.679774997898
0,46,20591.260281974002
0,47,18027.756377319947
0,48,23323.807579381202
0,49,19209.372712298544
0,50,22803.508501982757
0,51,25000.0
0,52,21213.203435596428
0,53,45177.427992306075
0,54,40049.96878900158
0,55,35057.09628591621
0,56,45000.0
0,57,35000.0
0,58,45044.42251822083
0,59,35057.09628591621
0,60,45276.92569068709
0,61,22360.679774997898
0,62,18027.756377319947
0,63,14142.135623730952
0,64,21540.659228538014
0,65,12806.248474865697
0,66,16552.94535724685
0,67,12206.555615733701
0,68,20615.528128088303
0,69,15811.388300841896
0,70,58523.49955359813
0,71,57008.7712549569
0,72,23853.720883753125
0,73,55713.55310873648
0,74,19849.433241279206
0,75,15811.388300841896
0,76,52201.53254455275
0,77,52000.0
0,78,50289.163842720634
0,79,51078.37115648854
0,80,51478.150704935004
0,81,47434.164902525685
0,82,35355.33905932738
0,83,32388.26948140329
0,84,31048.34939252005
0,85,29732.137494637012
0,86,26476.404589747453
0,87,25495.097567963923
0,88,26925.82403567252
0,89,24351.59132377184
0,90,20615.528128088303
0,91,22360.679774997898
0,92,44204.07221060069
0,93,43011.626335213135
0,94,40607.8810084939
0,95,37202.15047547655
0,96,36055.512754639894
0,97,40311.288741492746
0,98,30805.843601498727
0,99,33541.019662496845
0,100,38078.86552931954
1,0,18681.541692269406
1,2,2000.0
1,3,3605.551275463989
1,4,3000.0
1,5,4242.640687119285
1,6,5099.019513592784
1,7,5385.1648071345035
1,8,7000.0
1,9,7280.1098892805185
1,10,10198.039027185569
1,11,10049.87562112089
1,12,26248.809496813377
1,13,24041.630560342615
1,14,28600.69929215018
1,15,27730.849247724094
1,16,30232.43291566195
1,17,27892.651361962708
1,18,30805.843601498727
1,19,32310.98884280702
1,20,23430.74902771996
1,21,21931.712199461308
1,22,23345.235059857503
1,23,21400.934559032696
1,24,26907.24809414742
1,25,25612.496949731394
1,26,23853.720883753125
1,27,27202.941017470886
1,28,25553.864678361275
1,29,30805.843601498727
1,30,28178.005607210744
1,31,48104.053883222776
1,32,44821.86966202994
1,33,46400.43103248072
1,34,43566.04182158393
1,35,51855.568649856694
1,36,46141.08798023731
1,37,51312.76644267
1,38,53000.0
1,39,50537.11507397311
1,40,39293.765408777
1,41,37363.08338453881
1,42,37947.33192202055
1,43,35114.09973215888
1,44,40162.17125604641
1,45,40853.396431630994
1,46,39000.0
1,47,36249.137920783716
1,48,41629.3165929973
1,49,37121.42238654117
1,50,40706.26487409524
1,51,42941.82110716777
1,52,38587.56276314948
1,53,63007.93600809346
1,54,58077.53438292642
1,55,53084.837759947986
1,56,63198.101237299845
1,57,53235.326616824656
1,58,63387.69596696192
1,59,53460.26561849464
1,60,63788.71373526825
1,61,38327.5357934736
1,62,33376.63853655727
1,63,28442.925306655783
1,64,38118.23710509184
1,65,28160.255680657447
1,66,33060.55050963308
1,67,28071.337695236398
1,68,38000.0
1,69,33000.0
1,70,62801.27387243033
1,71,59908.263203000635
1,72,38832.9756778952
1,73,60440.05294504631
1,74,33955.8536926993
1,75,3000.0
1,76,55803.22571321482
1,77,57384.66694161429
1,78,54203.320931470604
1,79,56639.20903402519
1,80,58728.18744010409
1,81,51855.568649856694
1,82,32695.56544854363
1,83,29966.648127543394
1,84,26925.82403567252
1,85,24351.59132377184
1,86,24698.178070456936
1,87,23853.720883753125
1,88,21540.659228538014
1,89,20591.260281974002
1,90,19849.433241279206
1,91,17000.0
1,92,27802.877548915687
1,93,26248.809496813377
1,94,24413.111231467403
1,95,20808.652046684812
1,96,19209.372712298544
1,97,22671.56809750927
1,98,14764.8230602334
1,99,15620.499351813309
1,100,19723.082923316022
2,0,20615.528128088303
2,1,2000.0
2,3,5000.0
2,4,3605.551275463989
2,5,5830.951894845301
2,6,5099.019513592784
2,7,6403.1242374328485
2,8,7280.1098892805185
2,9,7000.0
2,10,10770.329614269007
2,11,10049.87562112089
2,12,25000.0
2,13,23537.20459187964
2,14,27459.060435491963
2,15,26925.82403567252
2,16,29154.759474226503
2,17,27459.060435491963
2,18,30413.8126514911
2,19,31622.776601683792
2,20,25000.0
2,21,23430.74902771996
2,22,24758.836806279895
2,23,22671.56809750927
2,24,28284.271247461904
2,25,26907.24809414742
2,26,25000.0
2,27,28425.340807103792
2,28,26627.053911388695
2,29,32015.621187164244
2,30,29154.759474226503
2,31,49497.47468305833
2,32,46097.722286464435
2,33,47634.02145525821
2,34,44654.22712353222
2,35,53150.72906367324
2,36,47169.905660283024
2,37,52430.90691567332
2,38,54083.26913195984
2,39,51478.150704935004
2,40,41231.056256176606
2,41,39293.765408777
2,42,39849.71769034255
2,43,37000.0
2,44,42059.481689626184
2,45,42720.01872658765
2,46,40853.396431630994
2,47,38078.86552931954
2,48,43462.62762420146
2,49,38910.15291668744
2,50,42485.291572496004
2,51,44721.359549995796
2,52,40311.288741492746
2,53,65007.69185258002
2,54,60074.95318350236
2,55,55081.75741568164
2,56,65192.024052026485
2,57,55226.80508593631
2,58,65375.83651472461
